0,10,1
0.0443318299100072,19.8812297310218,0.957699882441832
0.0857116619453108,19.9987344209895,0.921552737454518
0.137602845103305,20.0001156115605,0.880428642427214
0.182912651932605,20.0000095744732,0.848080242019443
0.243220004822403,19.9999700941138,0.809777683566748
0.294146011487743,19.9999582051666,0.781354481257466
0.355766479552804,19.999936475971,0.751413783480344
0.429526739476599,19.9999080392137,0.721550507865609
0.471607385871537,19.9998889446045,0.707275606582894
0.517896096905968,19.9998659449081,0.69380462502959
0.568813679043843,19.9998383941028,0.681624400954887
0.624823019395505,19.9998050697071,0.671364780306075
0.686433293782333,19.9997646431307,0.663844503166103
0.742075526965929,19.9997248965564,0.660444766272818
0.793502929087124,19.9996854853221,0.660189561587807
0.850073071420438,19.9996390527228,0.663157354433893
0.912300227987083,19.9995842468059,0.670428279121298
0.980750100210393,19.9995195114623,0.683394013449991
1.05604495965603,19.9994429204478,0.703846639636469
1.13886930504624,19.9993521164304,0.734091505445891
1.22997608497546,19.9992443021721,0.777090686329647
1.33019354289761,19.9991161358823,0.836647027766318
1.44043274661197,19.9989635711213,0.917644014727836
1.56169587069777,19.9987817229314,1.02636263148088
1.69508530719215,19.9985647193008,1.17089720454135
1.84181368733597,19.9983054866507,1.36166817251208
2.00321490549417,19.9979954909917,1.61196632858329
2.18075624546819,19.997624438115,1.93831986756008
2.37605171943961,19.9971799106251,2.36025287061115
2.59087674080817,19.9966469253612,2.89894379705595
2.82718426431359,19.9960073976563,3.57399706645947
3.06934654070104,19.9952941580719,4.34028203862697
3.28729258944974,19.9946021633449,5.07820711015266
3.48344403332358,19.9939388062285,5.76920237678879
3.6992106215848,19.9931647326188,6.54676560698248
3.93655386867214,19.9922595542719,7.40975650038615
4.19763144046821,19.9911988891299,8.35257714146678
4.48481676944389,19.9899535520444,9.36444952366144
4.80072063131714,19.9884885788151,10.4292522369068
5.14821487937771,19.9867620489817,11.5258549260118
5.53045855224435,19.9847236656721,12.6286281391108
5.740692572321,19.9835404043759,13.1861873176437
5.94574187531966,19.9823438413308,13.6957982996471
6.17129610861819,19.9809791722773,14.2174951272183
6.41940576524657,19.9794194194968,14.7452635081653
6.6923263875378,19.9776327752693,15.2720555224956
6.99253907205814,19.9755816722583,15.7899368207782
7.32277302503052,19.9732216676201,16.2904790962685
7.68603037330014,19.970500102817,16.765492375279
8.08561345639672,19.9673544933216,17.2080410502997
8.52515484780296,19.9637105930368,17.6135645065193
9.00865037834982,19.9594800669981,17.9809107489682
9.51939781343411,19.9547583192068,18.3010062036309
10.0388298411191,19.9496900430491,18.5753277856937
10.6102050715725,19.9438049944711,18.8372646367914
11.2387178250713,19.9369566230843,19.0954216633445
11.93008185392,19.9289701891784,19.3572064563026
12.6753426077053,19.9198297987494,19.6200748506585
13.346077286112,19.9111324916072,19.8385087557982
13.949738496678,19.9029237685434,20.0171756215065
14.6137658283007,19.8934774810493,20.1898575198231
15.3441958930856,19.8825828424837,20.3462918227711
16.147668964349,19.8699899004882,20.4738136021891
17.0314893427387,19.8554018995269,20.559155648975
18.0036917589674,19.8384661350752,20.5920401287843
19.073114416819,19.8187629977784,20.5685562045027
20.1053703567537,19.7986796821463,20.5038475220115
