0,10,1
0.00551318050992938,10,0.994521867556523
0.0119911804910186,10,0.988169415547958
0.0176265720216558,10,0.982713432603425
0.0235110949713261,10,0.977083749685233
0.0313433950173372,10,0.969695285349314
0.0379573109867045,10,0.963547666561245
0.0459601493096389,10,0.956219410636867
0.0556435836803895,10,0.947511546062484
0.0612230863416315,10,0.942572389400336
0.0673605392689977,10,0.937204644280024
0.0741117374891006,10,0.931378423735049
0.0815380555312137,10,0.92506334631678
0.0897070053775382,10,0.918228936942585
0.0986928502084951,10,0.910845140376049
0.108577279522548,10,0.902882967662522
0.119450151768005,10,0.894315298131071
0.131410311238009,10,0.885117861804518
0.144566486655013,10,0.875270429162459
0.159038279613717,10,0.864758237119449
0.174957251868292,10,0.853573681791209
0.192468121348325,10,0.841718310193341
0.21173007777636,10,0.829205144690371
0.232918229847199,10,0.816061376335594
0.256225197125122,10,0.802331467265636
0.281862861130838,10,0.788080709873115
0.310064291537124,10,0.773399304572967
0.34108586498404,10,0.75840704324938
0.375209595775647,10,0.743258728804345
0.412745699646415,10,0.728150532384634
0.454035413904259,10,0.713327602049874
0.499454099587889,10,0.699093406812361
0.549414653839881,10,0.685821548490525
0.604371263517072,10,0.673971122951782
0.664823534161982,10,0.664107182864355
0.731321031871383,10,0.656928458896106
0.804468279351725,10,0.653305229290628
0.884930251580101,10,0.654331046039224
0.973438421031314,10,0.661392822822668
1.07079740742765,10,0.676270372615212
1.16425945327087,10,0.697534005894198
1.26706770369842,10,0.728889510069812
1.38015677916873,10,0.773189487645187
1.50455476218606,10,0.834110428561988
1.64139254350513,10,0.916342180531893
1.7919141029561,10,1.02577685785692
1.95748781835217,10,1.16969952602837
2.13961890528785,10,1.35690328231607
2.33996310091709,10,1.59771139202178
2.56034171610926,10,1.90383131356922
2.80275819282065,10,2.28793293631809
3.06941631720318,10,2.76286334746137
3.36274025402396,10,3.34042075529707
3.68539658452681,10,4.02967877132022
4.04031854807995,10,4.83489281681067
4.43073270798841,10,5.75326791161782
4.86018828388771,10,6.7722048577557
5.33258941737695,10,7.86701431643363
5.8522306642151,10,8.99734763734804
6.31990778636944,10,9.91698608531772
6.80861044457278,10,10.755818125251
7.34618336859646,10,11.5157658236108
7.9375135850225,10,12.1417480632488
8.58797682309115,10,12.5735424778242
8.94573160402891,10,12.700202236633
9.33926186306044,10,12.7545122324275
9.77214514799513,10,12.7197149850784
10.2483167614233,10,12.5802695990891
10.7721055361942,10,12.3243170097091
11.3482731884423,10,11.947138246662
11.8834623101209,10,11.5354575250318
12.3795504074691,10,11.1248038843406
12.9252473145521,10,10.6650135734638
13.5255139123435,10,10.1768156555635
14.1858071699139,10,9.6914614732229
14.9121297532415,10,9.25055337789965
15.6329719156564,10,8.93048255413992
16.3847491217489,10,8.73117271320322
17.2117040484505,10,8.66665627946582
18.1213544678224,10,8.75968101084354
18.9555201956201,10,8.96063599774961
19.7062693506381,10,9.20245986636573
20.5320934211578,10,9.49961673240431
20.9378598199784,10,9.64640588169424
21.3842028586811,10,9.80260187663014
21.875180201254,10,9.96313442286563
22.4152552780842,10,10.1197996438117
23.0093378625975,10,10.2633202609121
23.662828705562,10,10.3828635219806
24.381668632823,10,10.4663492915123
24.7770305928166,10,10.4908763375119
25.2119287488095,10,10.5009145442421
25.6903167204017,10,10.4929567742828
26.2165434891531,10,10.4645586665906
26.7953929347797,10,10.4138934048639
27.4321273249689,10,10.334851255223
27.782331239573,10,10.2889032657393
28.1675555456375,10,10.2368176117034
28.5913022823084,10,10.1794203597558
28.8243629874774,10,10.1480971419969
29.0807297631634,10,10.1142792089492
29.3627332164179,10,10.0782621743957
29.6729370149978,10,10.040556444834
30.0141611934358,10,10.0019377313274
30.3895077897175,10,9.96204014566574
30.8023890456274,10,9.92257283574765
31.0294737363779,10,9.90388412548459
31.2792668962034,10,9.88553058310585
31.5540393720114,10,9.86806344588773
31.8562890954003,10,9.85216335094207
32.188763791128,10,9.83863924040246
32.5544859564286,10,9.82841087559327
32.9567803382591,10,9.82246710645612
33.3993041582727,10,9.81997879434051
33.8860803602877,10,9.82308614990409
34.4215341825042,10,9.83321343011242
35.0105333869423,10,9.85120777816732
35.6584325118243,10,9.87721413185044
36.3711215491944,10,9.91043042272336
37.1550794903016,10,9.94884893050513
38.0174332255195,10,9.98910372339195
38.9660223342591,10,10.026574509089
40.0094703538728,10,10.0559083888661
41.1572631754477,10,10.0720677560444
42.4198352791802,10,10.0718473190236
43.808664593286,10,10.0510679272162
44.5725207160441,10,10.0381159508927
45.4127624510781,10,10.023758648522
46.3370283596155,10,10.0095495047207
47.3537208590066,10,9.99722412768208
48.4720826083368,10,9.98678415169713
49.7022805326,10,9.98033119526017
51.0554982492896,10,9.98144980639554
52.5440377376481,10,9.98620185934383
54.1814311748425,10,9.99247461208138
55.9825639557563,10,9.9980966854744
57.9638100147615,10,10.0016147526953
59.99999999994,10,10.0026591559561
60,10,10.0026591559561
